"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2014,21,"449","IVEGOR","Ivesia gordonii",0,180,160,0,-10,0,FALSE,2,2,0,0,1,,,
2014,21,"450","ERIlow","Eriogonum umbellatum",0,175,160,-5,0,0,FALSE,0.5,0.5,0,1,1,,,
2014,21,"451","INDET","Indet indet",1,150,110,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,"indeterminable"
2014,21,"452","ERIlow","Eriogonum umbellatum",0,165,160,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2014,21,"453","ERIlow","Eriogonum umbellatum",0,135,130,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2014,21,"454","ERIlow","Eriogonum umbellatum",0,130,175,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2014,21,"455","ERIlow","Eriogonum umbellatum",0,90,130,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2014,21,"456","ERIlow","Eriogonum umbellatum",0,105,180,-10,-10,0,FALSE,0.5,1,0,1,1,,,
2014,21,"457","ERIlow","Eriogonum umbellatum",0,160,180,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2014,21,"458","ERIlow","Eriogonum umbellatum",0,150,200,-10,-10,0,FALSE,43,2,33,0,1,,,"large mat"
2014,21,"459","ERIlow","Eriogonum umbellatum",1,140,200,-10,-10,0,FALSE,6,2,0,0,1,,,"inside 458; has smaller leaves; id tentative"
2014,21,"461","lowsun","Heterotheca villosa",0,40,160,-10,-10,0,FALSE,4,3,0,0,1,,,
2014,21,"462","lowsun","Heterotheca villosa",0,30,140,-10,-10,0,FALSE,9,5,0,0,1,,,
2014,21,"463","smallgrass","Achnatherum lettermanii",0,30,155,-10,-10,0,FALSE,8,12,13,0,1,,,
2014,21,"464","smallgrass","Achnatherum lettermanii",0,40,135,-10,-10,0,FALSE,6,12,10,0,1,,,
2014,21,"465","smallgrass","Achnatherum lettermanii",0,35,128,-10,-10,0,FALSE,3,5,0,0,1,,,
2014,22,"1625","PHAHAS","Phacelia hastata",0,155,30,-10,-10,0,FALSE,5,2,1,0,1,,,
2014,22,"2245","Phacelia hastata","Phacelia hastata",0,14,48,-10,-10,0,FALSE,5,3,0,0,1,,,"maybe dormant?"
2014,22,"466","ERIlow","Eriogonum umbellatum",0,65,0,0,0,0,FALSE,51,4,34,0,1,,,"mat"
2014,22,"467","ERIlow","Eriogonum umbellatum",1,52,34,-10,-10,0,FALSE,6,1,0,0,1,,,"may be same species are 459"
2014,22,"468","ERIlow","Eriogonum umbellatum",0,125,45,-10,-10,0,FALSE,90,3,114,0,1,,,"mat"
2014,22,"469","lowsun","Heterotheca villosa",0,120,55,-10,-10,0,FALSE,30,6,48,0,1,,,
2014,22,"470","fatgrass","Elymus lanceolatus",0,105,50,-10,-10,0,FALSE,16,19,2,0,1,,,
2014,22,"471","IVEGOR","Ivesia gordonii",0,25,170,-10,-10,0,FALSE,2,1,0,0,1,,,
2014,22,"472","ERIlow","Eriogonum umbellatum",0,10,60,0,-10,0,FALSE,33,2,71,0,1,,,
2014,22,"473","fatgrass","Elymus lanceolatus",0,11,60,-5,-5,0,FALSE,8,9,0,0,1,,,
2014,22,"474","fatgrass","Elymus lanceolatus",0,10,65,-5,-5,0,FALSE,3,9,0,0,1,,,
2014,23,"475","ERIUMB","Eriogonum umbellatum",0,15,35,0,-5,0,FALSE,4,1,0,0,1,,,
2014,23,"476","HETVIL","Heterotheca villosa",0,72,30,-10,-10,0,FALSE,21,4,13,0,1,,,
2014,23,"477","IVEGOR","Ivesia gordonii",0,98,3,-10,-10,0,FALSE,13,3,2,0,1,,,
2014,23,"478","ERIUMB","Eriogonum umbellatum",0,75,70,-10,-10,0,FALSE,7,2,0,0,1,,,
2014,23,"479","IVEGOR","Ivesia gordonii",0,113,30,-10,-10,0,FALSE,4,2,0,0,1,,,
2014,23,"480","IVEGOR","Ivesia gordonii",0,105,70,-10,-10,0,FALSE,22,4,3,0,1,,,
2014,23,"481","ERIUMB","Eriogonum umbellatum",0,195,40,-10,-10,0,FALSE,50,3,76,0,1,,,
2014,23,"482","fatgrass","Elymus lanceolatus",0,193,40,-10,-10,0,FALSE,6,4,0,0,1,,,
2014,23,"483","tallsun","Agoseris glauca",0,185,50,-10,-10,0,FALSE,10,8,0,0,1,,,
2014,23,"484","fatgrass","Elymus lanceolatus",0,195,55,0,-10,0,FALSE,10,25,2,0,1,,,"3 stems"
2014,23,"485","LUP","Lupinus argenteus",0,190,80,-10,-10,0,FALSE,32,17,11,0,1,,,
2014,23,"486","LUP","Lupinus argenteus",0,180,110,-10,-10,0,FALSE,16,7,1,0,1,,,
2014,23,"487","LUP","Lupinus argenteus",0,185,112,0,-10,0,FALSE,6,3,0,0,1,,,
2014,23,"488","HETVIL","Heterotheca villosa",0,190,135,-10,-10,0,FALSE,23,2,2,0,1,,,
2014,23,"489","IVEGOR","Ivesia gordonii",0,115,160,-10,-10,0,FALSE,5,3,2,0,1,,,
2014,23,"490","fatgrass","Elymus lanceolatus",0,185,55,-10,-10,0,FALSE,6,18,3,0,1,,,
2014,24,"1905","Agoseris glauca","Agoseris glauca",0,188,85,-10,-10,0,FALSE,2,3.5,0,0,1,,,
2014,24,"1907","Senecio crassulus","Senecio crassulus",0,158,48,-10,-10,0,FALSE,4,6,0,0,1,,,
2014,24,"1908","Senecio crassulus","Senecio crassulus",0,156,51,-10,-10,0,FALSE,4,4,0,0,1,,,
2014,24,"491","ERIUMB","Eriogonum umbellatum",0,0,28,0,-5,0,FALSE,4,1,0,0,1,,,
2014,24,"492","ERIUMB","Eriogonum umbellatum",0,120,0,-10,0,0,FALSE,49,3,48,0,1,,,
2014,24,"493","fatgrass","Elymus lanceolatus",0,108,5,-5,0,0,FALSE,13,14,0,0,1,,,
2014,24,"494","fatgrass","Elymus lanceolatus",0,119,13.25,0,10,0,FALSE,8,18,2,0,1,,,
2014,24,"495","fatgrass","Elymus lanceolatus",0,118,20,0,10,0,FALSE,7,15,1,0,1,,,"Length was originally entered as 87, but on the data sheet, the 8 had been scratched out. Length was corrected on 19 Nov 2019."
2014,24,"496","fatgrass","Elymus lanceolatus",0,120,18,5,-5,0,FALSE,2,11,0,0,1,,,
2014,24,"497","fatgrass","Elymus lanceolatus",0,120,10,5,-5,0,FALSE,8,17,1,0,1,,,
2014,24,"498","ERIUMB","Eriogonum umbellatum",0,147,35,-10,-10,0,FALSE,9,1,0,0,1,,,
2014,24,"499","fatgrass","Elymus lanceolatus",0,155,35,-10,-10,0,FALSE,4,7,0,0,1,,,"tag upside down"
2014,24,"500","fatgrass","Elymus lanceolatus",0,160,50,10,0,0,FALSE,28,19,2,0,1,,,
2014,24,"501","tallsun","Senecio crassulus",0,160,50,10,-10,0,FALSE,17,9,0,0,1,,,"multistems"
2014,24,"502","ERIUMB","Eriogonum umbellatum",0,160,50,-10,0,0,FALSE,0.5,0.5,0,1,1,,,
2014,24,"503","fatgrass","Elymus lanceolatus",0,175,85,-10,-10,0,FALSE,14,13,2,0,1,,,
2014,24,"504","ERIUMB","Eriogonum umbellatum",0,185,90,-10,0,0,FALSE,30,3,22,0,1,,,
2014,24,"505","LUP","Lupinus argenteus",0,195,130,-10,-10,0,FALSE,10,6,0,0,1,,,
2014,24,"506","fatgrass","Elymus lanceolatus",0,195,175,-10,-10,0,FALSE,8,7,0,0,1,,,
2014,24,"507","ERIUMB","Eriogonum umbellatum",0,70,175,-10,-10,0,FALSE,63,3,97,0,1,,,"mat"
2014,24,"508","tallsun","Senecio crassulus",0,70,165,-10,-10,0,FALSE,3,15,2,0,1,,,
2014,24,"509","HETVIL","Heterotheca villosa",0,80,175,-10,-10,0,FALSE,53,5,30,0,1,,,"mat"
2014,24,"510","fatgrass","Elymus lanceolatus",0,55,180,-10,-10,0,FALSE,4,9,1,0,1,,,
2014,24,"511","fatgrass","Elymus lanceolatus",0,80,190,-10,-10,0,FALSE,8,13,2,0,1,,,
2014,24,"512","fatgrass","Elymus lanceolatus",0,80,195,-10,-10,0,FALSE,8,12,0,0,1,,,
2014,24,"513","fatgrass","Elymus lanceolatus",0,85,195,-10,-10,0,FALSE,7,15,1,0,1,,,
2014,24,"514","ERIUMB","Eriogonum umbellatum",0,15,110,0,-10,0,FALSE,34,4,25,0,1,,,
2014,24,"515","HETVIL","Heterotheca villosa",0,0,105,-10,-10,0,FALSE,5,2,0,0,1,,,
2014,24,"516","fatgrass","Elymus lanceolatus",0,17.5,112.5,-10,-10,0,FALSE,11,17,1,0,1,,,
2014,24,"517","fatgrass","Elymus lanceolatus",0,20,115,10,10,0,FALSE,24,22,12,0,1,,,
2014,25,"518","LUP","Lupinus argenteus",0,18,13,-10,-10,0,FALSE,4,3,0,0,1,,,"yellowing may die"
2014,25,"519","LUP","Lupinus argenteus",0,68,70,-10,-10,0,FALSE,10,6,0,0,1,,,
2014,25,"520","LUP","Lupinus argenteus",0,70,70,-10,-10,0,FALSE,11,5,0,0,1,,,
2014,25,"521","LUP","Lupinus argenteus",0,85,73,-10,-10,0,FALSE,5,4,0,0,1,,,
2014,25,"522","LUP","Lupinus argenteus",0,88,55,-10,-10,0,FALSE,13,5,0,0,1,,,
2014,25,"523","LUP","Lupinus argenteus",0,145,65,-10,-10,0,FALSE,10,5,0,0,1,,,
2014,25,"524","LUP","Lupinus argenteus",0,155,95,-10,-10,0,FALSE,25,17,5,0,1,,,
2014,25,"525","LUP","Lupinus argenteus",0,165,100,0,-10,0,FALSE,21,10,1,0,1,,,
2014,25,"526","LUP","Lupinus argenteus",0,165,100,10,-10,0,FALSE,7,6,0,0,1,,,
2014,25,"527","LUP","Lupinus argenteus",0,170,105,-10,10,0,FALSE,9,11,1,0,1,,,
2014,25,"528","LUP","Lupinus argenteus",0,175,108,-10,-10,0,FALSE,15,12,1,0,1,,,
2014,25,"529","LUP","Lupinus argenteus",0,185,100,-10,-10,0,FALSE,20,12,1,0,1,,,
2014,25,"530","LUP","Lupinus argenteus",0,195,103,0,-10,0,FALSE,18,12,3,0,1,,,
2014,27,"1936","Agoseris glauca","Agoseris glauca",0,190,73,-10,-10,0,FALSE,2,4,0,1,1,,,
2014,27,"2265","Ivesia gordonii","Ivesia gordonii",0,8,151,-15,0,0,FALSE,1,1,0,0,1,,,
2014,27,"531","ERIUMB","Eriogonum umbellatum",0,85,0,-30,0,0,FALSE,82,4,61,0,1,,,"mat"
2014,27,"532","fatgrass","Elymus lanceolatus",0,112,5,-10,0,0,FALSE,2,7,0,0,1,,,
2014,27,"533","ERIUMB","Eriogonum umbellatum",0,120,45,-10,-10,0,FALSE,19,3,3,0,1,,,"mat"
2014,27,"534","HETVIL","Heterotheca villosa",0,162,25,-10,-10,0,FALSE,8,2,0,0,1,,,
2014,27,"535","ERIUMB","Eriogonum umbellatum",0,190,65,-10,-10,0,FALSE,57,3,58,0,1,,,"mat"
2014,27,"536","ERIUMB","Eriogonum umbellatum",0,105,80,-10,-10,0,FALSE,21,2,4,0,1,,,"mat"
2014,27,"537","HETVIL","Heterotheca villosa",0,110,85,0,-10,0,FALSE,6,6,1,0,1,,,"has large dead root (not measured)"
2014,27,"538","ERIUMB","Eriogonum umbellatum",0,115,90,10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2014,27,"539","purplepetiole","Agoseris glauca",0,95,140,-10,-10,0,FALSE,7,4,1,0,1,,,"Asteraceae - erect leaves, red purple petiole. Probably not tallsun. Long phyllaries"
2014,27,"540","lowsun","Heterotheca villosa",0,115,185,-10,-10,0,FALSE,16,8,1,0,1,,,
2014,27,"541","purplepetiole","Agoseris glauca",0,30,180,-10,-10,0,FALSE,6,12,0,0,1,,,
2014,27,"542","smallgrass","Achnatherum lettermanii",0,30,180,-10,-10,0,FALSE,3,5,0,0,1,,,
2014,27,"543","HETVIL","Heterotheca villosa",0,35,180,0,-10,0,FALSE,12,3,5,0,1,,,
2014,27,"544","IVEGOR","Ivesia gordonii",0,5,170,0,10,0,FALSE,10,4,1,0,1,,,
2014,27,"545","ERIUMB","Eriogonum umbellatum",0,10,162,10,-10,0,FALSE,8,1,0,0,1,,,
2014,27,"546","IVEGOR","Ivesia gordonii",0,5,152,10,-10,0,FALSE,3,1,0,0,1,,,
2014,27,"547","tallsun","Senecio crassulus",0,2,150,0,-10,0,FALSE,17,6,4,0,1,,,"serrated leaves"
2014,27,"548","ERIUMB","Eriogonum umbellatum",0,50,110,-10,-10,0,FALSE,80,3,83,0,1,,,"large mat"
2014,27,"549","HETVIL","Heterotheca villosa",0,65,105,0,-20,0,FALSE,60,6,9,0,1,,,"large mat"
2014,27,"550","fatgrass","Elymus lanceolatus",0,20,125,-10,-10,0,FALSE,14,11,1,0,1,,,
2014,27,"551","purplepetiole","Agoseris glauca",0,30,120,-10,-10,0,FALSE,6,5,0,0,1,,,
2014,27,"552","fatgrass","Elymus lanceolatus",0,55,85,-10,0,0,FALSE,4,11,0,0,1,,,
2014,27,"553","purplepetiole","Agoseris glauca",0,40,120,-10,-10,0,FALSE,3,6,0,0,1,,,
2014,27,"554","fatgrass","Elymus lanceolatus",0,50,120,-5,-5,0,FALSE,4,12,0,0,1,,,
2014,27,"555","fatgrass","Elymus lanceolatus",0,45,130,-10,-10,0,FALSE,12,11,0,0,1,,,"multistem"
2014,27,"556","IVEGOR","Ivesia gordonii",0,45,125,-10,-10,0,FALSE,0.5,1,0,1,1,,,
2014,27,"557","fatgrass","Elymus lanceolatus",0,60,125,-10,-10,0,FALSE,10,16,0,0,1,,,
2014,27,"558","fatgrass","Elymus lanceolatus",0,55,90,-10,10,0,FALSE,14,11,0,0,1,,,"multistem"
2014,27,"559","IVEGOR","Ivesia gordonii",0,50,95,-10,-10,0,FALSE,1,2,0,0,1,,,
2014,27,"560","IVEGOR","Ivesia gordonii",0,60,90,10,0,0,FALSE,3,2,0,0,1,,,
2014,27,"561","IVEGOR","Ivesia gordonii",0,59,93,10,0,0,FALSE,3,2,0,0,1,,,
2014,27,"562","IVEGOR","Ivesia gordonii",0,11,162,10,-10,0,FALSE,1,1,0,1,1,,,
2014,28,"1941","Agoseris glauca","Agoseris glauca",0,32,27,-10,-10,0,FALSE,4,8,0,1,1,,,
2014,28,"1944","Eriogonum umbellatum","Eriogonum umbellatum",0,162,101,-10,-10,0,FALSE,6,2,0,1,1,,,
2014,28,"1946","Heterotheca villosa","Heterotheca villosa",0,186,42,-10,-10,0,FALSE,5,4,1,1,1,,,
2014,28,"2176","Eriogonum umbellatum","Eriogonum umbellatum",0,180,105,-10,-10,0,FALSE,1.2,1,0,0,1,,,
2014,28,"2177","Chaenactis douglasii","Chaenactis douglasii",0,182,105,-10,-10,0,FALSE,1.3,1,0,0,1,,,
2014,28,"2251","Senecio crassulus","Senecio crassulus",0,18,23,-10,-10,0,FALSE,4,4,0,0,1,,,
2014,28,"2253","Elymus lanceolatus","Elymus lanceolatus",0,49,52,0,10,0,FALSE,13,13,0,0,1,,,
2014,28,"563","ERIUMB","Eriogonum umbellatum",0,35,40,-20,-30,0,FALSE,76,3,80,0,1,,,"large mat, includes two flower colors (might be two individuals)"
2014,28,"564","HETVIL","Heterotheca villosa",0,50,25,-20,-20,0,FALSE,50,13,22,0,1,,,"has died back to four clumps"
2014,28,"565","oppsun","Arnica latifolia",0,1,15,0,-10,0,FALSE,6,3,0,0,1,,,"Asteraceae with opposite leaves, that are curved around stem (no petiole). Small sun flowers with small phyllaries."
2014,28,"566","fatgrass","Elymus lanceolatus",0,37,20,0,-5,0,FALSE,4,9,0,0,1,,,
2014,28,"567","fatgrass","Elymus lanceolatus",0,45,30,10,-10,0,FALSE,10,16,1,0,1,,,
2014,28,"568","fatgrass","Elymus lanceolatus",0,28,30,-10,-10,0,FALSE,9,14,1,0,1,,,
2014,28,"569","fatgrass","Elymus lanceolatus",0,34.25,29.375,-10,-10,0,FALSE,4,7,0,0,1,,,
2014,28,"570","fatgrass","Elymus lanceolatus",0,45,45,0,10,0,FALSE,21,17,3,0,1,,,
2014,28,"571","IVEGOR","Ivesia gordonii",0,55,45,-10,-10,0,FALSE,4,3,0,0,1,,,
2014,28,"572","fatgrass","Elymus lanceolatus",0,15,38,0,-5,0,FALSE,8,13,0,0,1,,,
2014,28,"573","fatgrass","Elymus lanceolatus",0,20,45,10,-5,0,FALSE,13,19,2,0,1,,,
2014,28,"574","PSEMON","Pseudocymopterus montanus",0,15,54,-10,10,0,FALSE,9,5,7,0,1,,,
2014,28,"575","fatgrass","Elymus lanceolatus",0,10,50,-10,-10,0,FALSE,6,9,0,0,1,,,
2014,28,"576","fatgrass","Elymus lanceolatus",0,15,45,-10,-10,0,FALSE,10,17,1,0,1,,,
2014,28,"577","fatgrass","Elymus lanceolatus",0,25,65,5,5,0,FALSE,6,8,0,0,1,,,
2014,28,"578","IVEGOR","Ivesia gordonii",0,145,25,-10,-10,0,FALSE,2,2,0,0,1,,,
2014,28,"579","LUP","Lupinus argenteus",0,145,30,-10,-10,0,FALSE,13,8,0,0,1,,,
2014,28,"580","IVEGOR","Ivesia gordonii",0,155,60,-10,-10,0,FALSE,4,3,1,0,1,,,
2014,28,"581","ERIUMB","Eriogonum umbellatum",0,170,85,-10,-10,0,FALSE,7,2,0,0,1,,,
2014,28,"582","IVEGOR","Ivesia gordonii",0,160,95,-10,-10,0,FALSE,5,2,0,0,1,,,
2014,28,"583","IVEGOR","Ivesia gordonii",0,165,100,10,-10,0,FALSE,2,1,0,0,1,,,
2014,28,"584","IVEGOR","Ivesia gordonii",0,190,105,-10,-10,0,FALSE,4,2,0,0,1,,,
2014,28,"585","IVEGOR","Ivesia gordonii",0,170,105,-10,-10,0,FALSE,2,1,0,0,1,,,
2014,28,"586","IVEGOR","Ivesia gordonii",0,170,105,-10,-10,0,FALSE,11,3,0,0,1,,,
2014,28,"587","ERIUMB","Eriogonum umbellatum",0,170,110,-10,-10,0,FALSE,3,1,0,0,1,,,
2014,28,"588","white 5star","Arenaria congesta",0,185,115,-10,-10,0,FALSE,14,4,86,0,1,,,
2014,28,"589","ERIUMB","Eriogonum umbellatum",0,180,145,-10,-10,0,FALSE,32,3,12,0,1,,,
2014,28,"590","IVEGOR","Ivesia gordonii",0,180,130,-10,-10,0,FALSE,2,2,0,0,1,,,
2014,28,"591","IVEGOR","Ivesia gordonii",0,180,185,-10,-10,0,FALSE,16,5,8,0,1,,,
2014,28,"592","ERIUMB","Eriogonum umbellatum",0,145,130,-10,-10,0,FALSE,23,5,6,0,1,,,
2014,28,"593","IVEGOR","Ivesia gordonii",0,140,145,-10,-10,0,FALSE,9,6,2,0,1,,,
2014,28,"594","purplepetiole","Agoseris glauca",0,150,130,10,0,0,FALSE,8,6,0,0,1,,,
2014,28,"595","fatgrass","Elymus lanceolatus",0,150,128,10,0,0,FALSE,8,10,0,0,1,,,
2014,28,"596","fatgrass","Elymus lanceolatus",0,145,130,10,10,0,FALSE,10,14,1,0,1,,,
2014,28,"597","fatgrass","Elymus lanceolatus",0,135,140,-10,0,0,FALSE,2,5,0,0,1,,,
2014,28,"598","PHAHAS","Phacelia hastata",0,135,120,0,-10,0,FALSE,2,1,0,1,1,,,
2014,28,"599","HETVIL","Senecio crassulus",0,145,105,0,-10,0,FALSE,4,3,0,0,1,,,
2014,28,"600","IVEGOR","Ivesia gordonii",0,130,95,-10,-10,0,FALSE,18,6,9,0,1,,,
2014,28,"601","IVEGOR","Ivesia gordonii",0,128,100,-10,-10,0,FALSE,2,1,0,1,1,,,
2014,28,"602","IVEGOR","Ivesia gordonii",0,130,110,-10,10,0,FALSE,2,2,0,0,1,,,
2014,28,"603","ERIUMB","Eriogonum umbellatum",0,130,108,-10,10,0,FALSE,0.5,0.5,0,1,1,,,
2014,28,"604","IVEGOR","Ivesia gordonii",0,110,105,-10,-10,0,FALSE,10,5,7,0,1,,,
2014,28,"605","ERIUMB","Eriogonum umbellatum",0,125,145,-10,-10,0,FALSE,33,2,15,0,1,,,
2014,28,"606","IVEGOR","Ivesia gordonii",0,125,143,-10,-10,0,FALSE,4,4,0,0,1,,,
2014,28,"607","IVEGOR","Ivesia gordonii",0,115,130,-10,-10,0,FALSE,10,4,12,0,1,,,
2014,28,"608","PHAHAS","Phacelia hastata",0,120,133,-10,-10,0,FALSE,6,3,1,0,1,,,
2014,28,"609","ERIUMB","Eriogonum umbellatum",0,90,145,-10,-10,0,FALSE,4,2,0,0,1,,,
2014,28,"610","PHAHAS","Phacelia hastata",0,70,130,-10,-10,0,FALSE,22,5,13,0,1,,,"counting subheads of flowering stalks. Replaced 2014 count (67) with 67/5"
2014,28,"611","IVEGOR","Ivesia gordonii",0,80,85,-10,-10,0,FALSE,3,3,0,0,1,,,
2014,28,"612","IVEGOR","Ivesia gordonii",0,75,90,-10,-10,0,FALSE,9,4,0,0,1,,,
2014,29,"1955","Eriogonum umbellatum","Eriogonum umbellatum",0,50,185,-10,-10,0,FALSE,1.5,1.5,0,0,1,,,
2014,29,"1960","Eriogonum umbellatum","Eriogonum umbellatum",0,183,63,-10,-10,0,FALSE,2,1.5,0,0,1,,,
2014,29,"613","LUP","Lupinus argenteus",0,140,10,-10,0,0,FALSE,7,5,0,0,1,,,
2014,29,"614","LUP","Lupinus argenteus",0,139,5,-10,0,0,FALSE,2,1,0,1,1,,,
2014,29,"615","LUP","Lupinus argenteus",0,163,30,-10,-10,0,FALSE,2,2,0,0,1,,,
2014,29,"616","LUP","Lupinus argenteus",0,166,31,-10,-10,0,FALSE,0.5,0.5,0,0,1,,,
2014,29,"617","LUP","Lupinus argenteus",0,153,35,-10,-10,0,FALSE,4,3,0,0,1,,,
2014,29,"618","LUP","Lupinus argenteus",0,154,40,-10,-10,0,FALSE,7,4,0,0,1,,,
2014,29,"619","LUP","Lupinus argenteus",0,155,55,-10,-10,0,FALSE,8,5,0,0,1,,,
2014,29,"620","LUP","Lupinus argenteus",0,195,50,-10,-10,0,FALSE,29,14,3,0,1,,,
2014,29,"621","LUP","Lupinus argenteus",0,175,55,-10,-10,0,FALSE,8,4,0,0,1,,,
2014,29,"622","LUP","Lupinus argenteus",0,178,63,-10,-10,0,FALSE,6,4,0,0,1,,,
2014,29,"623","LUP","Lupinus argenteus",0,180,65,0,-5,0,FALSE,5,5,0,0,1,,,
2014,29,"624","LUP","Lupinus argenteus",0,185,70,0,-10,0,FALSE,12,7,0,0,1,,,
2014,29,"625","LUP","Lupinus argenteus",0,170,70,-10,-10,0,FALSE,6,4,0,0,1,,,
2014,29,"626","LUP","Lupinus argenteus",0,170,80,-10,0,0,FALSE,25,13,3,0,1,,,
2014,29,"627","LUP","Lupinus argenteus",0,180,80,10,10,0,FALSE,6,6,0,0,1,,,
2014,29,"628","fatgrass","Elymus lanceolatus",0,180,82,10,10,0,FALSE,4,7,0,0,1,,,
2014,29,"629","LUP","Elymus lanceolatus",0,180,84,10,10,0,FALSE,14,10,1,0,1,,,
2014,29,"630","LUP","Lupinus argenteus",0,182,75,-10,-10,0,FALSE,26,16,4,0,1,,,
2014,29,"631","fatgrass","Elymus lanceolatus",0,151.5,88,-10,-10,0,FALSE,20,20,3,0,1,,,
2014,29,"632","fatgrass","Elymus lanceolatus",0,153,88,-10,-10,0,FALSE,10,9,0,0,1,,,
2014,29,"633","LUP","Lupinus argenteus",0,170,105,-10,-10,0,FALSE,23,15,4,0,1,,,
2014,29,"634","LUP","Lupinus argenteus",0,140,105,-10,-10,0,FALSE,8,5,0,0,1,,,
2014,29,"635","LUP","Lupinus argenteus",0,115,110,-10,-10,0,FALSE,19,11,1,0,1,,,
2014,29,"636","LUP","Lupinus argenteus",0,110,115,-10,-10,0,FALSE,7,5,0,0,1,,,
2014,29,"637","LUP","Lupinus argenteus",0,130,120,-10,-10,0,FALSE,5,3,0,0,1,,,
2014,29,"638","LUP","Lupinus argenteus",0,134,122,-10,-10,0,FALSE,2,3,0,0,1,,,
2014,29,"639","LUP","Lupinus argenteus",0,140,122,-10,-10,0,FALSE,15,7,0,0,1,,,
2014,29,"640","LUP","Lupinus argenteus",0,170,150,-10,-10,0,FALSE,6,7,2,0,1,,,
2014,29,"641","LUP","Lupinus argenteus",0,165,150,-10,-10,0,FALSE,13,9,1,0,1,,,
2014,29,"642","LUP","Lupinus argenteus",0,140,180,-10,-10,0,FALSE,18,11,1,0,1,,,
2014,29,"643","LUP","Lupinus argenteus",0,150,170,-10,-10,0,FALSE,19,12,0,0,1,,,
2014,29,"644","LUP","Lupinus argenteus",0,155,195,-10,-10,0,FALSE,4,2,0,0,1,,,
2014,29,"645","LUP","Lupinus argenteus",0,115,190,-10,-10,0,FALSE,3,2,0,0,1,,,
2014,29,"646","IVEGOR","Ivesia gordonii",0,80,190,-10,-10,0,FALSE,6,6,0,0,1,,,
2014,29,"647","LUP","Lupinus argenteus",0,65,180,-10,-10,0,FALSE,23,11,1,0,1,,,
2014,29,"648","LUP","Lupinus argenteus",0,70,170,-10,-10,0,FALSE,8,7,0,0,1,,,
2014,29,"649","LUP","Lupinus argenteus",0,60,165,-10,-10,0,FALSE,4,3,0,0,1,,,
2014,29,"650","LUP","Lupinus argenteus",0,65,165,-10,-10,0,FALSE,4,3,0,0,1,,,
2014,29,"651","LUP","Lupinus argenteus",0,50,180,-10,-10,0,FALSE,29,17,3,0,1,,,
2014,29,"652","HETVIL","Heterotheca villosa",0,35,181,-5,-5,0,FALSE,0.5,0.5,0,1,1,,,"incorrectly IDed LUP in 2014"
2014,29,"653","LUP","Lupinus argenteus",0,40,175,-10,-10,0,FALSE,11,5,0,0,1,,,
2014,29,"654","CHADOU","Chaenactis douglasii",0,5,170,0,-10,0,FALSE,7,3,3,0,1,,,
2014,29,"655","ERIUMB","Eriogonum umbellatum",0,30,155,-10,-10,0,FALSE,46,4,46,0,1,,,"mat"
2014,29,"656","fatgrass","Elymus lanceolatus",0,20,165,-10,-10,0,FALSE,12,22,6,0,1,,,
2014,29,"657","fatgrass","Elymus lanceolatus",0,30,165,-10,-10,0,FALSE,8,10,0,0,1,,,
2014,29,"658","fatgrass","Elymus lanceolatus",0,15,175,-10,-10,0,FALSE,3,6,0,0,1,,,
2014,29,"659","fatgrass","Elymus lanceolatus",0,30,164,-10,-10,0,FALSE,5,10,0,0,1,,,
2014,29,"660","fatgrass","Elymus lanceolatus",0,31,172,-10,-10,0,FALSE,6,8,0,0,1,,,
2014,30,"661","fatgrass","Elymus lanceolatus",0,45,100,-10,-10,0,FALSE,13,22,9,0,1,,,
2014,31,"662","PHAHAS","Phacelia hastata",0,62,65,-10,-10,0,FALSE,10,4,3,0,1,,,
2014,31,"663","ERIUMB","Eriogonum umbellatum",0,130,20,-47,-10,0,FALSE,98,3,133,0,1,,,"largemat"
2014,31,"664","shortgrass","Achnatherum lettermanii",0,120,20,-10,-10,0,FALSE,9,19,0,0,1,,,
2014,31,"666","shortgrass","Elymus lanceolatus",0,121,10,-10,-10,0,FALSE,6,9,0,0,1,,,
2014,31,"667","fatgrass","Elymus lanceolatus",0,136,28,-10,-10,0,FALSE,2,12,0,0,1,,,
2014,31,"668","fatgrass","Elymus lanceolatus",0,132,37,0,10,0,FALSE,2,11,0,0,1,,,
2014,31,"669","fatgrass","Elymus lanceolatus",0,135,37,0,10,0,FALSE,2,11,1,0,1,,,
2014,31,"670","fatgrass","Elymus lanceolatus",0,138,36.5,0,10,0,FALSE,6,10,0,0,1,,,
2014,31,"671","fatgrass","Elymus lanceolatus",0,150,18,-10,-10,0,FALSE,6,13,1,0,1,,,
