"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2016,41,"857","Arnica latifolia","Arnica latifolia",0,145,190,-10,-10,0,FALSE,5,8,1,0,1,,,
2016,41,"858","Lupinus argenteus","Lupinus argenteus",0,5,183,0,-10,0,FALSE,9,4,0,0,1,,,
2016,41,"859","Arenaria congesta","Arenaria congesta",0,25,148,-10,-10,0,FALSE,8,4,8,0,1,,,
2016,41,"860","Elymus lanceolatus","Elymus lanceolatus",0,0,112,-5,-5,0,FALSE,29,25,39,0,1,,,
2016,41,"861","Heterotheca villosa","Heterotheca villosa",0,10,95,-10,-10,0,FALSE,9,5,0,0,1,,,
2016,41,"862","Eriogonum umbellatum","Eriogonum umbellatum",0,3,85,-10,-10,0,FALSE,26,2,16,0,1,,,
2016,42,"1379","Lupinus argenteus","Lupinus argenteus",0,21,15,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,42,"1380","Lupinus argenteus","Lupinus argenteus",0,31,28,-10,-10,0,FALSE,7,4.5,0,0,1,,,
2016,42,"1381","Lupinus argenteus","Lupinus argenteus",0,29,58,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,42,"1382","Lupinus argenteus","Lupinus argenteus",0,25,85,-10,-10,0,FALSE,4,5,0,0,1,,,
2016,42,"1383","Lupinus argenteus","Lupinus argenteus",0,24,37,-10,-10,0,FALSE,6.5,3,0,0,1,,,
2016,42,"1384","Lupinus argenteus","Lupinus argenteus",0,28,42,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,42,"1385","Lupinus argenteus","Lupinus argenteus",0,38,77,-10,-10,0,FALSE,6,4,0,0,1,,,
2016,42,"1386","Lupinus argenteus","Lupinus argenteus",0,33,88,-10,-10,0,FALSE,6,4,0,0,1,,,
2016,42,"1387","Lupinus argenteus","Lupinus argenteus",0,15,100,-10,-10,0,FALSE,7,6,0,0,1,,,
2016,42,"1388","Lupinus argenteus","Lupinus argenteus",0,0,90,-10,-10,0,FALSE,5,6,0,0,1,,,
2016,42,"1389","Lupinus argenteus","Lupinus argenteus",0,8,120,-10,-10,0,FALSE,6,6,0,0,1,,,
2016,42,"1390","Lupinus argenteus","Lupinus argenteus",0,5,130,-10,-10,0,FALSE,5.5,6,0,0,1,,,
2016,42,"1391","Lupinus argenteus","Lupinus argenteus",0,62,119,-10,-10,0,FALSE,7,4,0,0,1,,,
2016,42,"1392","Eriogonum umbellatum","Eriogonum umbellatum",0,1,168,-10,-10,0,FALSE,0.5,1,0,0,1,,,
2016,42,"1393","Lupinus argenteus","Lupinus argenteus",0,10,160,-10,-10,0,FALSE,3,4,0,0,1,,,
2016,42,"1394","Lupinus argenteus","Lupinus argenteus",0,19,184,-10,-10,0,FALSE,8,5,0,0,1,,,
2016,42,"1395","Lupinus argenteus","Lupinus argenteus",0,24,195,-10,-10,1,FALSE,3,2,0,0,1,,,"died but grew"
2016,42,"1396","Lupinus argenteus","Lupinus argenteus",0,24,197,-10,-10,0,FALSE,4.5,4,0,0,1,,,
2016,42,"1397","Lupinus argenteus","Lupinus argenteus",0,23,184,-10,-10,0,FALSE,5,3,0,0,1,,,"alive"
2016,42,"1398","Lupinus argenteus","Lupinus argenteus",0,26,196,0,-5,1,FALSE,0,0,0,0,1,,,
2016,42,"1399","Lupinus argenteus","Lupinus argenteus",0,63,195,-10,-10,0,FALSE,7,4,0,0,1,,,
2016,42,"1400","Lupinus argenteus","Lupinus argenteus",0,43,147,-10,-10,0,FALSE,6,7,0,0,1,,,
2016,42,"1401","Lupinus argenteus","Lupinus argenteus",0,84,167,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,42,"1402","Lupinus argenteus","Lupinus argenteus",0,118,171,-10,-10,0,FALSE,8,4,0,0,1,,,
2016,42,"1403","Lupinus argenteus","Lupinus argenteus",0,142,67,-10,-10,0,FALSE,7,5.5,0,0,1,,,
2016,42,"1404","Lupinus argenteus","Lupinus argenteus",0,140,41,-10,-10,0,TRUE,0,0,0,0,1,,,
2016,42,"1405","Lupinus argenteus","Lupinus argenteus",0,172,33,-10,-10,0,FALSE,8,4.5,0,0,1,,,
2016,42,"1406","Lupinus argenteus","Lupinus argenteus",0,123,85,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,42,"1407","Lupinus argenteus","Lupinus argenteus",0,102,9,-10,-10,0,FALSE,1.5,1,0,0,1,,,"not happy"
2016,42,"1408","Lupinus argenteus","Lupinus argenteus",0,154,3,-10,-10,0,FALSE,4,2.5,0,0,1,,,
2016,42,"1409","Lupinus argenteus","Lupinus argenteus",0,51,135,-10,-10,0,FALSE,9,5,0,0,1,,,
2016,42,"1410","Lupinus argenteus","Lupinus argenteus",0,42,197,-3,-5,0,FALSE,5,4,0,0,1,,,
2016,42,"1675","Lupinus argenteus","Lupinus argenteus",0,0,40,-10,-10,0,FALSE,0.2,0.5,0,0,1,,,
2016,42,"1676","Lupinus argenteus","Lupinus argenteus",0,1,142,-10,-10,0,FALSE,13,7,0,0,1,,,
2016,42,"1677","Senecio crassulus","Senecio crassulus",0,14,198,-10,-10,0,FALSE,2.5,4,0,0,1,,,
2016,42,"2064","Heterotheca villosa","Heterotheca villosa",0,0,165,-10,-10,0,FALSE,3,2,0,0,1,,,
2016,42,"2065","Senecio crassulus","Senecio crassulus",0,12,197,-10,-10,0,FALSE,0.5,0.7,0,1,1,,,
2016,42,"2066","VALCAP","Penstemon whippleanus",1,17,197,-10,-10,0,FALSE,2,2.5,0,1,1,,,"maybe viopra. Very dark leaves in basal rosette. Almost certainly new species"
2016,42,"2067","Eriogonum umbellatum","Eriogonum umbellatum",0,124,198,-10,-10,0,FALSE,1,1,0,1,1,,,
2016,42,"2068","Elymus lanceolatus","Elymus lanceolatus",0,20,190,-10,-10,0,FALSE,0.5,2,0,1,1,,,
2016,42,"2069","Lupinus argenteus","Lupinus argenteus",0,135,200,-10,-10,0,FALSE,7,5,0,0,1,,,
2016,42,"2070","Lupinus argenteus","Lupinus argenteus",0,135,90,-10,-10,0,FALSE,12,6,0,0,1,,,
2016,42,"2071","Heterotheca villosa","Heterotheca villosa",1,136,90,-10,-10,0,FALSE,0.6,0.4,0,1,1,,,"arnlat?"
2016,42,"2072","Lupinus argenteus","Lupinus argenteus",0,185,41,-10,-10,0,FALSE,8.5,6,0,0,1,,,
2016,42,"863","Eriogonum umbellatum","Eriogonum umbellatum",0,0,40,0,-10,1,TRUE,0,0,0,0,1,,,
2016,42,"864","Lupinus argenteus","Lupinus argenteus",0,12,48,-10,-10,0,FALSE,8,6,0,0,1,,,
2016,42,"865","Eriogonum umbellatum","Eriogonum umbellatum",0,0,64,0,-10,0,FALSE,38,3,41,0,1,,,
2016,42,"866","Elymus lanceolatus","Elymus lanceolatus",0,10,55,-10,-10,0,FALSE,16,22,4,0,1,,,
2016,42,"867","Lupinus argenteus","Lupinus argenteus",0,135,175,-10,-10,0,FALSE,28,9,1,0,1,,,
2016,42,"868","Lupinus argenteus","Lupinus argenteus",0,180,170,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,42,"869","Lupinus argenteus","Lupinus argenteus",0,20,190,-5,-5,1,TRUE,0,0,0,0,1,,,
2016,42,"870","Lupinus argenteus","Lupinus argenteus",0,15,200,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,42,"872","Lupinus argenteus","Lupinus argenteus",0,0,165,0,-10,0,FALSE,31,13,4,0,1,,,
2016,43,"2073","Lupinus argenteus","Lupinus argenteus",0,136,75,-10,-10,0,FALSE,6,4.5,0,0,1,,,
2016,45,"2074","Eriogonum umbellatum","Eriogonum umbellatum",0,3,27,-10,-10,0,FALSE,1,1,0,1,1,,,
2016,45,"2075","Agoseris glauca","Agoseris glauca",0,78,58,-10,-10,0,FALSE,9,7,0,0,1,,,
2016,45,"2076","Lupinus argenteus","Lupinus argenteus",0,124,97,-10,-10,0,FALSE,2,2.5,0,0,1,,,
2016,45,"873","Heterotheca villosa","Heterotheca villosa",0,1,2,0,-10,1,TRUE,0,0,0,0,1,,,
2016,45,"874","Eriogonum umbellatum","Eriogonum umbellatum",0,71,53,-10,-10,0,FALSE,29,3,36,0,1,,,
2016,45,"875","Heterotheca villosa","Heterotheca villosa",0,90,70,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,45,"876","Ivesia gordonii","Ivesia gordonii",0,33,118,-10,-10,0,FALSE,13,5,36,0,1,,,
2016,46,"1000","Agoseris glauca","Agoseris glauca",0,170,155,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1001","Elymus lanceolatus","Elymus lanceolatus",0,165,165,0,-5,0,FALSE,11,16,1,0,1,,,
2016,46,"1002","Elymus lanceolatus","Elymus lanceolatus",0,160,149,0,-5,0,FALSE,13,20,1,0,1,,,
2016,46,"1003","Carex siccata","Carex siccata",0,170,165,-10,-10,0,FALSE,13,9,0,0,1,,,
2016,46,"1004","Carex siccata","Carex siccata",0,165,170,-10,-10,0,FALSE,11,14,0,0,1,,,"4 clumps"
2016,46,"1006","Carex siccata","Carex siccata",0,180,170,0,0,0,FALSE,18,12,0,0,1,,,
2016,46,"1007","Elymus lanceolatus","Elymus lanceolatus",0,170,168,-10,-10,0,FALSE,24,28,27,0,1,,,
2016,46,"1008","Carex siccata","Carex siccata",0,185,185,0,2,0,FALSE,11,17,0,0,1,,,"2 clumps"
2016,46,"1009","Carex siccata","Carex siccata",0,180,178,-5,-5,0,FALSE,25,16,4,0,1,,,"3 clumps"
2016,46,"1010","Carex siccata","Carex siccata",0,160,180,-10,-10,0,FALSE,11,12,0,0,1,,,
2016,46,"1011","Carex siccata","Carex siccata",0,150,185,0,-5,0,FALSE,8,10,0,0,1,,,
2016,46,"1012","Ivesia gordonii","Ivesia gordonii",0,155,190,-10,-10,0,FALSE,16,7,24,0,1,,,
2016,46,"1014","Eriogonum umbellatum","Eriogonum umbellatum",0,100,175,-10,-10,0,FALSE,11,3,2,0,1,,,
2016,46,"1015","Eriogonum umbellatum","Eriogonum umbellatum",0,80,175,-10,-10,0,FALSE,3,1.5,0,0,1,,,
2016,46,"1017","Heterotheca villosa","Heterotheca villosa",0,120,145,-2,-10,0,FALSE,45,8,79,0,1,,,
2016,46,"1018","Eriogonum umbellatum","Eriogonum umbellatum",0,130,135,-10,-2,0,FALSE,7,2,0,0,1,,,
2016,46,"1019","Eriogonum umbellatum","Eriogonum umbellatum",0,133,143,-10,-10,0,FALSE,1.5,1,0,0,1,,,
2016,46,"1020","Carex siccata","Carex siccata",0,27,127,-10,-10,0,FALSE,10,12,0,0,1,,,"4 clumps"
2016,46,"1021","Carex siccata","Carex siccata",0,35,120,-10,-10,0,FALSE,5,7,0,0,1,,,"3 clumps"
2016,46,"1022","Carex siccata","Carex siccata",0,34,113,-3,-2,0,FALSE,8,12,0,0,1,,,"2 clumps"
2016,46,"1440","Lupinus argenteus","Lupinus argenteus",0,10,5,-10,-10,0,FALSE,3,3,0,0,1,,,
2016,46,"1441","Heterotheca villosa","Heterotheca villosa",0,20,18,-10,-10,0,FALSE,3.5,2,0,0,1,,,
2016,46,"1442","Senecio crassulus","Senecio crassulus",0,29,17,-10,-10,0,FALSE,1.5,2,0,0,1,,,
2016,46,"1443","Senecio crassulus","Senecio crassulus",0,33,14,-10,-10,0,FALSE,1.5,2.5,0,0,1,,,
2016,46,"1444","Viola praemorsa","Viola praemorsa",0,35,13,-10,-10,0,FALSE,1,1.2,0,0,1,,,"id confirmed"
2016,46,"1445","Eriogonum umbellatum","Eriogonum umbellatum",0,46,17,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1446","Agoseris glauca","Agoseris glauca",0,51,8,-10,-10,0,FALSE,2,3,1,0,1,,,
2016,46,"1447","Senecio crassulus","Senecio crassulus",0,56,33,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1448","Senecio crassulus","Senecio crassulus",0,63,34,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1449","Senecio crassulus","Senecio crassulus",0,67,23,-5,-5,0,FALSE,3,4,0,0,1,,,
2016,46,"1450","Heterotheca villosa","Heterotheca villosa",0,80,22,-10,-10,0,FALSE,1,0.5,0,0,1,,,
2016,46,"1451","Lupinus argenteus","Lupinus argenteus",0,83,13,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1452","Arenaria congesta","Arenaria congesta",0,73,7,-10,-10,0,FALSE,3,2.5,0,0,1,,,
2016,46,"1453","Senecio crassulus","Senecio crassulus",0,79,16,-10,-10,0,FALSE,3,4,0,0,1,,,
2016,46,"1454","Senecio crassulus","Senecio crassulus",0,85,15.5,-10,-10,0,FALSE,3,5,0,0,1,,,
2016,46,"1455","Eriogonum umbellatum","Viola praemorsa",0,96,16,-10,-10,0,FALSE,0.7,0.8,0,0,1,,,
2016,46,"1456","Viola praemorsa","Viola praemorsa",0,101,15,-10,-10,0,FALSE,2.5,2.5,0,0,1,,,"mostly dead"
2016,46,"1457","Ivesia gordonii","Ivesia gordonii",0,108,14,-10,-10,0,FALSE,3,1.5,0,0,1,,,
2016,46,"1458","Heterotheca villosa","Heterotheca villosa",0,111,10,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1459","Phacelia hastata","Phacelia hastata",0,104,35,-10,-10,0,FALSE,1.2,2,0,0,1,,,
2016,46,"1460","Senecio crassulus","Senecio crassulus",0,54,48,-10,-10,0,FALSE,1.5,3.5,0,0,1,,,
2016,46,"1461","Eriogonum umbellatum","Eriogonum umbellatum",0,77,54,-10,-10,0,FALSE,1.5,2.5,0,0,1,,,
2016,46,"1462","Senecio crassulus","Senecio crassulus",0,76,50,-10,-10,0,FALSE,1.5,2.5,0,0,1,,,
2016,46,"1463","Lupinus argenteus","Lupinus argenteus",0,120,16,-10,-10,0,FALSE,2,2.5,0,0,1,,,
2016,46,"1464","Lupinus argenteus","Lupinus argenteus",0,117,22,-10,-10,0,FALSE,3,4.5,0,0,1,,,
2016,46,"1465","Ivesia gordonii","Ivesia gordonii",0,118,26,-10,-10,0,FALSE,18,4,0,0,13,3,3,
2016,46,"1466","Lupinus argenteus","Lupinus argenteus",0,109,30,-10,-10,0,FALSE,2,3,0,0,1,,,
2016,46,"1467","Lupinus argenteus","Lupinus argenteus",0,98,52,-10,-10,0,FALSE,1,2.5,0,0,1,,,
2016,46,"1468","Lupinus argenteus","Lupinus argenteus",0,98,49,-10,-10,0,FALSE,1,2,0,0,1,,,
2016,46,"1469","Lupinus argenteus","Lupinus argenteus",0,102,49,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1470","Lupinus argenteus","Lupinus argenteus",0,97,42,-10,-10,0,FALSE,3,3.5,0,0,1,,,
2016,46,"1471","Senecio crassulus","Senecio crassulus",0,128,40,-10,-10,0,FALSE,2.5,3.5,0,0,1,,,"id confirmed"
2016,46,"1472","Heterotheca villosa","Heterotheca villosa",0,78,49,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1473","Arenaria congesta","Arenaria congesta",0,88,32,-10,-10,0,FALSE,2.5,2.5,0,0,1,,,
2016,46,"1474","Lupinus argenteus","Lupinus argenteus",0,103,0,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1475","Eriogonum umbellatum","Eriogonum umbellatum",0,67,23,-10,-10,0,FALSE,1,1,0,0,1,,,
2016,46,"1476","Eriogonum umbellatum","Eriogonum umbellatum",0,54,12.5,-10,-10,0,FALSE,1,1,0,0,1,,,
2016,46,"1477","Phacelia hastata","Phacelia hastata",0,125,46,-10,-10,0,FALSE,8,5,3,0,1,,,
2016,46,"1478","Ivesia gordonii","Ivesia gordonii",0,125,32,-2,-5,0,FALSE,6,2,0,0,5,2,2,
2016,46,"1479","Arenaria congesta","Arenaria congesta",0,147,5,-10,-10,0,FALSE,1.5,1,0,0,1,,,
2016,46,"1480","Ivesia gordonii","Ivesia gordonii",0,136,19,-10,-10,0,FALSE,2.5,3,0,0,1,,,
2016,46,"1481","Senecio crassulus","Senecio crassulus",0,129,19,-10,-10,0,FALSE,3,4,0,0,1,,,"misid.2015"
2016,46,"1482","Ivesia gordonii","Ivesia gordonii",0,153,13,-10,-10,0,FALSE,2.5,2,0,0,1,,,
2016,46,"1483","Agoseris glauca","Agoseris glauca",0,145,11,-10,-10,0,FALSE,3.5,5.5,0,0,1,,,"misid.2015"
2016,46,"1484","Arenaria congesta","Arenaria congesta",0,160,7,-10,-10,0,FALSE,9,3,0,0,4,2,3,
2016,46,"1485","Ivesia gordonii","Ivesia gordonii",0,172,8,-10,-10,0,FALSE,2.5,3,0,0,1,,,
2016,46,"1486","Lupinus argenteus","Lupinus argenteus",0,165,18,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1487","Ivesia gordonii","Ivesia gordonii",0,148,33,-10,-10,0,FALSE,3,4,0,0,1,,,
2016,46,"1488","Arenaria congesta","Arenaria congesta",0,150,34,-10,-10,0,FALSE,3,3,0,0,1,,,
2016,46,"1489","Senecio crassulus","Senecio crassulus",0,142,45,-10,-10,0,FALSE,2,4,0,0,1,,,"misid.2015"
2016,46,"1490","Senecio crassulus","Senecio crassulus",0,147,45,-10,-10,0,FALSE,1.5,3,0,0,1,,,"misid.2015"
2016,46,"1491","Eriogonum umbellatum","Eriogonum umbellatum",0,159,42,-10,-10,0,FALSE,1.5,1.5,0,0,1,,,
2016,46,"1492","Eriogonum umbellatum","Eriogonum umbellatum",0,163,41,-10,-10,0,FALSE,1,1,0,0,1,,,
2016,46,"1493","Ivesia gordonii","Ivesia gordonii",0,177,23,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1494","Ivesia gordonii","Ivesia gordonii",0,166,23,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1495","Eriogonum umbellatum","Eriogonum umbellatum",0,190,10,-10,-10,0,FALSE,8,0.5,0,0,3,0.5,0.5,
2016,46,"1496","Lupinus argenteus","Lupinus argenteus",0,175,1,-10,-10,0,FALSE,1.5,1,0,0,1,,,"sick"
2016,46,"1497","Lupinus argenteus","Lupinus argenteus",0,193,68,-10,-10,0,FALSE,0.3,0.5,0,0,1,,,"mostly dead"
2016,46,"1498","Ivesia gordonii","Ivesia gordonii",0,186,15,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1499","Lupinus argenteus","Lupinus argenteus",0,138,77,-10,-10,0,FALSE,5,5,0,0,1,,,
2016,46,"1500","Lupinus argenteus","Lupinus argenteus",0,143,75,-10,-10,0,FALSE,1,2,0,0,1,,,
2016,46,"1501","Lupinus argenteus","Lupinus argenteus",0,140,77,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1502","Lupinus argenteus","Lupinus argenteus",0,163,90,-10,-10,0,FALSE,4,4,0,0,1,,,
2016,46,"1503","Senecio crassulus","Senecio crassulus",0,172,79,-10,-10,0,FALSE,1.5,2.5,0,0,1,,,
2016,46,"1504","Carex siccata","Carex siccata",0,173,85,-10,-10,0,FALSE,34,20,0,0,1,,,"9 clumps"
2016,46,"1505","Arenaria congesta","Arenaria congesta",0,192,97,-5,-5,0,FALSE,2,2.5,0,0,1,,,
2016,46,"1506","Lupinus argenteus","Lupinus argenteus",0,193,100,-10,-10,0,FALSE,7,6,0,0,1,,,
2016,46,"1507","Arenaria congesta","Arenaria congesta",0,193,101,-5,-5,0,FALSE,2,2,0,0,1,,,
2016,46,"1508","Chaenactis douglasii","Chaenactis douglasii",0,180,100,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1509","Phacelia hastata","Phacelia hastata",0,170,110,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1510","Eriogonum umbellatum","Eriogonum umbellatum",0,165,112,-10,-10,0,FALSE,6,1,0,0,3,1,1,
2016,46,"1511","Lupinus argenteus","Lupinus argenteus",0,126,81,-10,-10,0,FALSE,5,5,0,0,1,,,
2016,46,"1512","Lupinus argenteus","Lupinus argenteus",0,125,88,-10,-10,0,FALSE,2,4,0,0,1,,,
2016,46,"1513","Eriogonum umbellatum","Eriogonum umbellatum",0,126,98,-10,-10,0,FALSE,2,1,0,0,1,,,
2016,46,"1514","Phacelia hastata","Phacelia hastata",0,120,91,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1515","Lupinus argenteus","Lupinus argenteus",0,68,100,-10,-10,0,FALSE,7,4,0,0,1,,,
2016,46,"1516","Lupinus argenteus","Lupinus argenteus",0,97,90,-10,-10,0,FALSE,3,4,0,0,1,,,
2016,46,"1517","Lupinus argenteus","Lupinus argenteus",0,60,125,-10,-10,0,TRUE,0,0,0,0,1,,,
2016,46,"1518","Lupinus argenteus","Lupinus argenteus",0,37,165,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1519","Lupinus argenteus","Lupinus argenteus",0,52,186,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1520","Lupinus argenteus","Lupinus argenteus",0,84,160,-10,-10,0,FALSE,5,5,0,0,1,,,
2016,46,"1521","Lupinus argenteus","Lupinus argenteus",0,103,179,-10,-10,0,FALSE,4,4,0,0,1,,,
2016,46,"1522","Lupinus argenteus","Lupinus argenteus",0,107,155,-10,-10,0,FALSE,2,2.5,0,0,1,,,
2016,46,"1523","Lupinus argenteus","Lupinus argenteus",0,91,175,-10,-10,0,TRUE,0,0,0,0,1,,,
2016,46,"1524","Lupinus argenteus","Lupinus argenteus",0,116,160,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1525","Lupinus argenteus","Lupinus argenteus",0,120,115,-2,-2,0,FALSE,5,5,0,0,1,,,
2016,46,"1526","Eriogonum umbellatum","Eriogonum umbellatum",0,115,135,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1527","Eriogonum umbellatum","Eriogonum umbellatum",0,180,115,-10,-10,0,FALSE,3.5,1,0,0,2,1,1,
2016,46,"1528","Viola praemorsa","Viola praemorsa",0,181,110,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1529","Agoseris glauca","Agoseris glauca",0,195,155,-10,-2,0,FALSE,11,7,1,0,1,,,
2016,46,"1530","Lupinus argenteus","Lupinus argenteus",0,179,185,-10,-10,0,FALSE,5,5,0,0,1,,,
2016,46,"1531","Senecio crassulus","Senecio crassulus",0,186,123,-10,-10,0,FALSE,3,2.5,0,0,1,,,"misid.2015"
2016,46,"1532","Senecio crassulus","Senecio crassulus",0,190,118,-10,-10,0,FALSE,1,2,0,0,1,,,
2016,46,"1533","Heterotheca villosa","Heterotheca villosa",0,178,118,-8,-2,0,FALSE,4,2,0,0,2,1,2,
2016,46,"1534","Carex siccata","Carex siccata",0,199,151,-10,-10,0,FALSE,9,14,1,0,1,,,
2016,46,"1535","Lupinus argenteus","Lupinus argenteus",0,15,190,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1536","Senecio crassulus","Senecio crassulus",0,85,85,-5,-5,0,FALSE,0.3,0.5,0,0,1,,,
2016,46,"1537","Senecio crassulus","Senecio crassulus",0,73,103,-10,-10,0,FALSE,6,6,1,0,1,,,
2016,46,"1538","Phacelia hastata","Phacelia hastata",0,113,80,-10,-10,0,FALSE,2,2,0,0,1,,,
2016,46,"1539","Agoseris glauca","Agoseris glauca",0,120,67,-10,-10,0,FALSE,2,2,1,0,1,,,
2016,46,"1681","Senecio crassulus","Senecio crassulus",0,43,25,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1682","Heterotheca villosa","Heterotheca villosa",0,43,24,-10,-10,0,FALSE,0.5,1,0,0,1,,,
2016,46,"1683","Heterotheca villosa","Heterotheca villosa",0,50,26,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1684","Ivesia gordonii","Ivesia gordonii",0,52,28,-10,-10,0,FALSE,2,2,0,0,1,,,
2016,46,"1685","Senecio crassulus","Senecio crassulus",0,50,19,-5,-5,0,FALSE,3,7,0,0,1,,,
2016,46,"1686","Senecio crassulus","Senecio crassulus",0,31,68,-10,-10,0,FALSE,2,2,0,0,1,,,"misid.2015"
2016,46,"1687","Heterotheca villosa","Heterotheca villosa",0,31,67,-10,-10,0,FALSE,0.6,1,0,0,1,,,
2016,46,"1688","Senecio crassulus","Senecio crassulus",0,30,113,-10,-10,0,FALSE,1,2,0,0,1,,,"misid.2015"
2016,46,"1689","Carex siccata","Carex siccata",0,34,132,-10,-10,0,FALSE,15,12,0,0,1,,,"4 clumps"
2016,46,"1690","Carex siccata","Carex siccata",0,36,127,0,10,1,TRUE,0,0,0,0,1,,,
2016,46,"1691","Carex siccata","Carex siccata",0,32,130,0,10,0,FALSE,14,16,0,0,1,,,
2016,46,"1692","Heterotheca villosa","Heterotheca villosa",0,28,48,-10,-10,0,FALSE,0.2,0.3,0,0,1,,,
2016,46,"1693","Agoseris glauca","Agoseris glauca",0,29,49,-10,-10,0,FALSE,3,3,0,0,2,3,3,
2016,46,"1694","Eriogonum umbellatum","Eriogonum umbellatum",0,30,50,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1695","Ivesia gordonii","Ivesia gordonii",0,92,23,-10,-10,0,FALSE,3,2,0,0,1,,,
2016,46,"1696","Lupinus argenteus","Lupinus argenteus",0,105,21,-10,-10,0,FALSE,3,3.5,0,0,1,,,
2016,46,"1697","Lupinus argenteus","Lupinus argenteus",0,130,7,-10,-10,0,FALSE,2,2,0,0,1,,,
2016,46,"1698","Arenaria congesta","Arenaria congesta",0,129,1,-10,-10,0,FALSE,2,2,0,0,1,,,
2016,46,"1699","Chaenactis douglasii","Chaenactis douglasii",0,82,36,-10,-10,0,FALSE,2,2,0,0,1,,,
2016,46,"1700","Heterotheca villosa","Heterotheca villosa",0,155,11,-5,-10,0,FALSE,1,1,0,0,1,,,
2016,46,"1701","Agoseris glauca","Agoseris glauca",0,200,4,-10,-10,0,FALSE,2,6,0,0,1,,,"misid.2015"
2016,46,"1702","Agoseris glauca","Agoseris glauca",0,198,14,-10,-10,0,FALSE,4,6,0,0,1,,,
2016,46,"1703","Agoseris glauca","Agoseris glauca",0,192,33,-10,-10,0,FALSE,5,2,0,0,1,,,
2016,46,"1704","Senecio crassulus","Senecio crassulus",0,174,19,-10,-10,0,FALSE,2.5,5,0,0,1,,,
2016,46,"1705","Agoseris glauca","Agoseris glauca",0,152,37,-10,-10,0,FALSE,5,7,1,0,1,,,
2016,46,"1706","Senecio crassulus","Senecio crassulus",0,101,43,-10,-10,0,FALSE,2.5,4.5,0,0,1,,,
2016,46,"1707","Lupinus argenteus","Lupinus argenteus",0,84,42,-10,-10,0,FALSE,1,1,0,0,1,,,
2016,46,"1708","Senecio crassulus","Senecio crassulus",0,91,53,0,-10,0,FALSE,1.5,3,0,0,1,,,
2016,46,"1709","Heterotheca villosa","Heterotheca villosa",0,78,99,-10,-10,0,FALSE,1.5,1.5,0,0,1,,,
2016,46,"1710","Senecio crassulus","Senecio crassulus",0,78,99.5,-10,-10,0,FALSE,4,6,0,0,1,,,
2016,46,"1711","Agoseris glauca","Agoseris glauca",0,83,108,-10,-10,0,FALSE,6,7,0,0,1,,,
2016,46,"1712","Eriogonum umbellatum","Eriogonum umbellatum",0,84,109,-10,-10,0,FALSE,0.5,0.5,0,0,1,,,
2016,46,"1713","Senecio crassulus","Senecio crassulus",0,114,95,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,46,"1714","Arnica latifolia","Arnica latifolia",0,107,128,-10,-10,0,FALSE,3,4,0,0,1,,,
2016,46,"1715","Senecio crassulus","Senecio crassulus",0,137,115,-10,-10,0,FALSE,23,16,4,0,1,,,
